"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"81","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,1.92998666332798e-19,0,"map_2235_3_1",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.169097470335877,0,50.7149085472063,4.39626118496023e-20,3.21361372934892e-19,0,26.4545454545455,8.88219569375757e-21,9,2235,3,"1","diploid","female"
"82","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,4.50936034262977e-20,0,"map_2235_3_2",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.169573342352313,0,50.8408128398385,1.15203811711597e-20,7.60118278329194e-20,0,31.7272727272727,2.33906048333858e-21,9,2235,3,"2","diploid","female"
"83","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,0.0375304524042043,0,"map_2235_3_3",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.104781987488169,0.0120667962186514,20.2098193958667,0.0129128999206874,0.0370031983456881,0.000555145808801622,49.0909090909091,0.000618625745193189,9,2235,3,"3","diploid","female"
"84","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,3.16368771970777e-18,0,"map_2235_3_4",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.149440378063657,0,50.7632095569166,9.15189274895798e-19,5.31903691150712e-18,0,12.4545454545455,1.85249261322391e-19,9,2235,3,"4","diploid","female"
"85","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,0.147520342290561,0.018089392225762,"map_2235_3_5",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.066792507031067,0.00559117199810243,16.6195091946332,0.167245839032025,0.156482876753676,0.010599205075287,47.2727272727273,0.00565764699631965,9,2235,3,"5","diploid","female"
"86","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,0.222070713702972,0.0155363424629549,"map_2235_3_6",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.134041694544566,0.00834318512590292,17.6245531650389,0.142685406673235,0.229351899879697,0.00808563370321844,43.8181818181818,0.00516679572195017,9,2235,3,"6","diploid","female"
"87","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,0.0162870727094867,0,"map_2235_3_7",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.102422204945506,0.00751425719341139,18.6886512882458,0.00641284064761157,0.0156865311123888,0.000317615454530263,40.8181818181818,0.000273432925344106,9,2235,3,"7","diploid","female"
"88","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,4.96528482616821e-19,0,"map_2235_3_8",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.130196766604679,0,50.7925342707477,1.40389249199158e-19,8.31951877032636e-19,0,46.3636363636364,2.84503870581707e-20,9,2235,3,"8","diploid","female"
"89","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,7.83564241909853e-19,0,"map_2235_3_9",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.175236681959835,0,50.7921429600925,1.45729257791856e-19,1.30501861175826e-18,0,44.2727272727273,2.95312932322724e-20,9,2235,3,"9","diploid","female"
"90","0","0","0","0",-0.506825804710388,3098.98779296875,2.5,0.0403282347324555,0.00595834306445742,"map_2235_3_10",4,60,500,0.2,1,83.8640097505794,21.0844948483719,20,5,0.1,0.10555210542278,0,16.6402567023751,0.0146470381564339,0.03828372626128,0.00151468201331331,33.3636363636364,0.000494932073699665,9,2235,3,"10","diploid","female"
"91","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,2.03266111109276e-18,0,"map_2236_1_1",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.15472252302201,0,50.6403075792865,4.99957330775958e-19,3.2060818528105e-18,0,33.4545454545455,1.00713947515056e-19,10,2236,1,"1","diploid","female"
"92","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,3.18891020448009e-20,0,"map_2236_1_2",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.159028330134744,0,50.7901089032523,8.53539985106874e-21,5.21899836912639e-20,0,24.8181818181818,1.72961962052163e-21,10,2236,1,"2","diploid","female"
"93","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.122603480375983,0,"map_2236_1_3",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.080981601075639,0.012122713225781,18.71848096692,0.0657419173797912,0.108911548206343,0.00292095744502066,55.3636363636364,0.00268323666069114,10,2236,1,"3","diploid","female"
"94","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,7.74143448488681e-20,0,"map_2236_1_4",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.132820813912139,0,50.7318259066511,2.45785234819187e-20,1.24815846546377e-19,0,12.5454545454545,4.96920790868457e-21,10,2236,1,"4","diploid","female"
"95","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0655136940335981,0.00377574533119071,"map_2236_1_5",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.0510928141985517,0.00323073958456701,13.0719487395826,0.0413773409861828,0.0603647971012565,0.00369805944248032,22.4545454545455,0.000906481125695531,10,2236,1,"5","diploid","female"
"96","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0549465828104251,0,"map_2236_1_6",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.109103685935862,0.00609474702490656,10.197431478425,0.0201866918783303,0.0512086103779646,0.00235512090474777,16.9090909090909,0.000238197789229774,10,2236,1,"6","diploid","female"
"97","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0321116072436528,0,"map_2236_1_7",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.0779644285900782,0.00477202096843676,13.912271679641,0.0163119892589962,0.0277426955384824,0.0011606160953741,27.2727272727273,0.000417670540053073,10,2236,1,"7","diploid","female"
"98","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.60065956284449e-18,0,"map_2236_1_8",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.101641188006651,0,50.7419395556792,5.62952974276658e-19,2.51195140943911e-18,0,58.6363636363636,1.13858721265808e-19,10,2236,1,"8","diploid","female"
"99","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.0544337683337e-18,0,"map_2236_1_9",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.174857018242043,0,50.783593553899,1.91662836009951e-19,1.67574844865606e-18,0,49.0909090909091,3.88286724117663e-20,10,2236,1,"9","diploid","female"
"100","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0659741141658249,0,"map_2236_1_10",4,60,500,0.2,1,83.2885704554484,21.1381322603105,20,5,0.1,0.0795563768496236,0,17.6354428151448,0.0338776796269796,0.057530341078741,0.00181512027300369,54.3636363636364,0.0013000477164325,10,2236,1,"10","diploid","female"
"101","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,2.01944340746389e-18,0,"map_2236_2_1",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.183156895788492,0,50.6382495410638,4.92739506409859e-19,3.23658601055006e-18,0,37.0909090909091,9.92528815175358e-20,11,2236,2,"1","diploid","female"
"102","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,3.59540526493826e-20,0,"map_2236_2_2",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.184889384368559,0,50.7769346313853,9.55543134457682e-21,5.93853048150883e-20,0,27,1.93521172853326e-21,11,2236,2,"2","diploid","female"
"103","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0633745527416441,0,"map_2236_2_3",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.125016769052373,0,22.4878482468926,0.0283716939238481,0.065323795625105,0.00074981400184624,57,0.00159340940034251,11,2236,2,"3","diploid","female"
"104","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,9.32435027374342e-20,0,"map_2236_2_4",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.156619973255505,0,50.7164179285519,2.94011844798333e-20,1.52502042917086e-19,0,13.3636363636364,5.94026632301616e-21,11,2236,2,"4","diploid","female"
"105","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.121095663719458,0.0137442573495728,"map_2236_2_5",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.0873726579837651,0.00547061501664471,18.7667199340725,0.213793027365225,0.122653319730251,0.00840429337371887,72.5454545454545,0.00903956150571016,11,2236,2,"5","diploid","female"
"106","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0528638611141278,0.00315367136928137,"map_2236_2_6",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.148962428855496,0.00713781479688707,10.3275196441018,0.0196089241193048,0.0532783378416078,0.00238709637807367,18.0909090909091,0.000239714908175738,11,2236,2,"6","diploid","female"
"107","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0235948783018801,0.00354005267242321,"map_2236_2_7",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.107722425658809,0,15.3321147291419,0.0117092577789965,0.0240493851696316,0.000936067725087103,29,0.000341624959641458,11,2236,2,"7","diploid","female"
"108","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.67275040454408e-18,0,"map_2236_2_8",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.133155475332652,0,50.7321897890272,5.82539500834582e-19,2.69193838666223e-18,0,62,1.17772910127064e-19,11,2236,2,"8","diploid","female"
"109","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.13206603049648e-18,0,"map_2236_2_9",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.226110650414061,0,50.7666786741258,2.03690632872769e-19,1.83797601779866e-18,0,52.9090909090909,4.12348333710485e-20,11,2236,2,"9","diploid","female"
"110","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0513512809879365,0,"map_2236_2_10",4,60,500,0.2,1,84.197310409622,21.0812200729005,20,5,0.1,0.112626099257077,0,20.9363611945254,0.0245455285989562,0.0483422068930554,0.00123839398317825,56.3636363636364,0.00121570761426303,11,2236,2,"10","diploid","female"
"111","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.92836789304508e-18,0,"map_2236_3_1",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.183156895788492,0,50.6406833064786,4.88405179941228e-19,3.11715475086455e-18,0,36.6363636363636,9.83899411789629e-20,12,2236,3,"1","diploid","female"
"112","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,3.29217015055474e-20,0,"map_2236_3_2",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.184889384368559,0,50.800960556683,9.03845658763439e-21,5.50548497297423e-20,0,23.6363636363636,1.83240587558745e-21,12,2236,3,"2","diploid","female"
"113","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0885454573242837,0,"map_2236_3_3",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.125016769052373,0,17.8192378983995,0.0501547280579303,0.0857981233707402,0.00344477032754097,56.2727272727273,0.00196857934397441,12,2236,3,"3","diploid","female"
"114","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,8.65736711904041e-20,0,"map_2236_3_4",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.156619973255505,0,50.7437031522115,2.82640096043002e-20,1.42533310848381e-19,0,13,5.71717828468651e-21,12,2236,3,"4","diploid","female"
"115","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.106265231322223,0.00956682732888489,"map_2236_3_5",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.0873726579837651,0.00547061501664471,16.721338880211,0.125283439843679,0.108746105461577,0.00628647792373453,43.7272727272727,0.00433881562286332,12,2236,3,"5","diploid","female"
"116","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0469245833000632,0.0033423826378551,"map_2236_3_6",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.148962428855496,0.00713781479688707,10.5566633110116,0.0186165258835286,0.0492597051429957,0.00228873542501193,17.2727272727273,0.00023510461034871,12,2236,3,"6","diploid","female"
"117","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.0307503974243062,0,"map_2236_3_7",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.107722425658809,0,13.4660793955851,0.0174470104783738,0.0292744374135945,0.00174579644220615,28.1818181818182,0.00040998288975531,12,2236,3,"7","diploid","female"
"118","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.54397421501404e-18,0,"map_2236_3_8",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.133155475332652,0,50.7482904022547,5.69653825607943e-19,2.5234403215677e-18,0,60.9090909090909,1.15247017951179e-19,12,2236,3,"8","diploid","female"
"119","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,1.03097159220812e-18,0,"map_2236_3_9",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.226110650414061,0,50.7979171432506,1.96090379566024e-19,1.70702287145466e-18,0,53.8181818181818,3.97495944437464e-20,12,2236,3,"9","diploid","female"
"120","0","0","0","0",-0.479843199253082,3196.03735351562,2.5,0.052377655971664,0,"map_2236_3_10",4,60,500,0.2,1,83.4099669161433,21.1092466676703,20,5,0.1,0.112626099257077,0,19.3417229869595,0.0298395470371449,0.053795122372286,0.00171795628722472,57.1818181818182,0.00132355116984177,12,2236,3,"10","diploid","female"
"121","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,1.19526039318097e-19,0,"map_2441_1_1",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.209777423617104,0,50.7366385140716,2.47453322667923e-20,1.9452698762144e-19,0,24.8181818181818,5.0038539218163e-21,13,2441,1,"1","diploid","female"
"122","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,2.69682515072352e-20,0,"map_2441_1_2",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.194874322553414,0,50.866740115227,6.60530968352713e-21,4.45121171745864e-20,0,31.6363636363636,1.34272407136668e-21,13,2441,1,"2","diploid","female"
"123","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.246295665642216,0,"map_2441_1_3",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.170446118133915,0,19.7189522058141,0.165345321386622,0.227168727651096,0.00763395015863755,70,0.00779956858687517,13,2441,1,"3","diploid","female"
"124","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,9.40975845199535e-19,0,"map_2441_1_4",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.153434812751534,0,50.7838083127546,2.76343603399116e-19,1.52806879450712e-18,0,12.6363636363636,5.59930531363846e-20,13,2441,1,"4","diploid","female"
"125","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.155879494479675,0,"map_2441_1_5",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.106009088394281,0.00891309662016121,18.1406952037929,0.168765751769967,0.143568296723594,0.00694159457594148,56.1818181818182,0.00706738520800903,13,2441,1,"5","diploid","female"
"126","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.249338018731629,0,"map_2441_1_6",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.19224140076793,0.0106199525511663,18.6354255068366,0.18709306752461,0.238284152341852,0.00609500981580355,61.2727272727273,0.00765712770374056,13,2441,1,"6","diploid","female"
"127","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.046150128054452,0,"map_2441_1_7",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.140143687497234,0,22.5225287055689,0.0179802536871929,0.0407598606040789,0.00134452384847016,47.8181818181818,0.00103737966056783,13,2441,1,"7","diploid","female"
"128","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,3.51788892091855e-19,0,"map_2441_1_8",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.165372145408669,0,50.8148798596011,9.48936634388314e-20,5.65131861152285e-19,0,49.1818181818182,1.9249390570055e-20,13,2441,1,"8","diploid","female"
"129","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,5.67654272636237e-19,0,"map_2441_1_9",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.226687856179521,0,50.8086162126442,1.04830079816315e-19,9.14902424526731e-19,0,41.7272727272727,2.12619271411584e-20,13,2441,1,"9","diploid","female"
"130","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.11396598848152,0,"map_2441_1_10",4,60,500,0.2,1,46.8226165219457,21.7935503187452,20,5,0.1,0.134148365051483,0,17.436412571686,0.0569127037430569,0.10749095325559,0.00308096962564485,38.3636363636364,0.00215683568223226,13,2441,1,"10","diploid","female"
"131","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,1.10369724474699e-19,0,"map_2441_2_1",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.209777423617104,0,50.7366569037832,2.31892892126771e-20,1.79987075608307e-19,0,24.3636363636364,4.68926665009396e-21,14,2441,2,"1","diploid","female"
"132","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,3.06836403899447e-20,0,"map_2441_2_2",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.194874322553414,0,50.8622604768029,7.61551190263793e-21,5.08431439102578e-20,0,31.6363636363636,1.54767539326153e-21,14,2441,2,"2","diploid","female"
"133","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.243257050467061,0,"map_2441_2_3",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.170446118133915,0,20.5222410600113,0.174829638362152,0.234447905394581,0.00656013343878,69.7272727272727,0.00832134790289485,14,2441,2,"3","diploid","female"
"134","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,1.14549913775336e-18,0,"map_2441_2_4",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.153434812751534,0,50.7785740051651,3.44673397167379e-19,1.87799616285278e-18,0,12.4545454545455,6.98169777400012e-20,14,2441,2,"4","diploid","female"
"135","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.149453588660213,0.0187524883407869,"map_2441_2_5",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.106009088394281,0.00891309662016121,18.994354708859,0.144112203457304,0.143647300621813,0.00803627471922345,45.5454545454545,0.00631257565861471,14,2441,2,"5","diploid","female"
"136","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.244934413496185,0.0241407650538558,"map_2441_2_6",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.19224140076793,0.0106199525511663,18.8032684369802,0.188641011732249,0.23843485948784,0.00851220103617635,60.5454545454545,0.00766886845984851,14,2441,2,"6","diploid","female"
"137","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.0658314263176055,0,"map_2441_2_7",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.140143687497234,0,16.6275691469616,0.0284707362721851,0.0625937340914559,0.00149942478604225,48.7272727272727,0.000980264861832697,14,2441,2,"7","diploid","female"
"138","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,3.45392008714581e-19,0,"map_2441_2_8",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.165372145408669,0,50.8124429392823,9.52464578905391e-20,5.57574937688742e-19,0,48.2727272727273,1.93186145255102e-20,14,2441,2,"8","diploid","female"
"139","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,5.6159570751409e-19,0,"map_2441_2_9",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.226687856179521,0,50.8024176563174,1.04779626528788e-19,9.04332051148755e-19,0,40.4545454545455,2.12441229257294e-20,14,2441,2,"9","diploid","female"
"140","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,0.113115005256723,0,"map_2441_2_10",4,60,500,0.2,1,48.4559727210009,21.7807652314187,20,5,0.1,0.134148365051483,0,17.7322736837809,0.055295659339992,0.107337209671021,0.00387456815585438,37.3636363636364,0.00211012985282486,14,2441,2,"10","diploid","female"
"141","0","0","0","0",-0.282683879137039,3021.76196289062,2.5,1.15950577612353e-19,0,"map_2441_3_1",4,60,500,0.2,1,48.1646863533827,21.808748600567,20,5,0.1,0.209777423617104,0,50.7367388256702,2.43080613827814e-20,1.88151774631219e-19,0,24.4545454545455,4.91542422225222e-21,15,2441,3,"1","diploid","female"
