"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1.10998402059385e-14,3.35721516559503e-13,9.74657052097888e-12,2.73923931282768e-10,7.38808410922398e-09,1.99668856350148e-07,5.06848761248211e-06,7.91212702427092e-05,0.000554870609734031,0.00162222676770523,0.00219807883349191,0.00198460738748539,0.0017981692038528,0.00168116770755095,0.0015760672466553,0.00149244782557148,0.0014239619663166,0.00136752953438404,0.00132098158840822,0.00128243422014434,0.00125046268869344,0.00122392213362282,0.00120189334630205,0.00118363266293705,0.00116853325221678,0.00115609688037371,0.00114591195921102,0.00113763664540147,0.00113098565551309,0.00112571988664942,0.00112163818050915,0.00111857073463268,0.00111637379216401,0.00111492533202111,0.00111412154822439,0.00111387395659743,0.00111410700391784,0.00111475608230748,0.00111576587263124,0.00111708895667783,0.00111868465019466,0.00112051801836901,0.00112255904277071,0.00112478191459995,0.00112716443369329,0.00112968749641082,0.0011323346584686,0.00113509176115379,0.00113794661128535,0.00114088870685637,0.00114390900158459,0.00114699970266345,0.0011501540968898,0.00115336640108009,0.00115663163330322,0.0011599455019745,0.00116330431029151,0.00116670487386003,0.00117014444967081,0.00117362067485252,0.00117713151385198,0.00118067521288554,0.00118425026066954,0.00118785535457874,0.00119148937150237,0.00119515134277038,0.00119884043261172,0.00120255591968213,0.00120629718126462,0.00121006367980158,0.00121385495146568,0.00121767059651776,0.00122151027123499,0.0012253736812226,0.00122926057594767,0.00123317074435522,0.00123710401144486,0.00124106023570133,0.00124503930728489,0.00124904114689827,0.00125306570525484,0.00125711296308052,0.00126118293158682,0.00126527565335766,0.00126939120359604,0.00127352969167992,0.0012776912629795,0.00128187610089363,0.00128608442911009,0.00129031651471507,0.00129457268125919,0.00129885345659171,0.00130316155123569,0.00130752858121297,0.0013123715481747,0.00132307002783495,0.00140549463289014,0.00229207997473764,0.00966795242854243,0.0395974558669468
3.91385564746013e-19,5.14534044359531e-18,6.6669308127929e-17,8.74529417323608e-16,1.1606511578301e-14,1.56154414342299e-13,2.15879018773537e-12,2.45519496134505e-11,1.54279106977952e-10,4.44862915166527e-10,6.31882480722199e-10,6.14004262602406e-10,5.78050564444026e-10,5.5273772110984e-10,5.28524997339422e-10,5.06982379137048e-10,4.87607869122313e-10,4.70180184614823e-10,4.54513406688294e-10,4.40433279824808e-10,4.2779116750477e-10,4.16455969429292e-10,4.06312689489003e-10,3.97260215641921e-10,3.89209530607736e-10,3.82082192264296e-10,3.75809023291591e-10,3.7032898864253e-10,3.65588229188192e-10,3.61539228659978e-10,3.58140094102143e-10,3.553539332647e-10,3.53148314999477e-10,3.51494800890237e-10,3.50368538163839e-10,3.49747905444117e-10,3.49614204178689e-10,3.49951389633537e-10,3.50745836245538e-10,3.51986132877814e-10,3.53662904160229e-10,3.55768654636867e-10,3.58297632899913e-10,3.61245713278066e-10,3.64610292978563e-10,3.68390202864065e-10,3.72585630286632e-10,3.77198052607193e-10,3.82230180205494e-10,3.87685907936993e-10,3.93570274123234e-10,3.99889426274072e-10,4.06650592836267e-10,4.13862060345811e-10,4.21533155432674e-10,4.29674231188045e-10,4.38296657457134e-10,4.47412814666118e-10,4.57036090831113e-10,4.67180881430776e-10,4.77862591853181e-10,4.89097642152545e-10,5.0090347387279e-10,5.13298558713247e-10,5.26302408827601e-10,5.39935588560632e-10,5.54219727438942e-10,5.69177534241913e-10,5.84832811987743e-10,6.01210473677154e-10,6.18336558643994e-10,6.36238249368197e-10,6.54943888612101e-10,6.7448299674649e-10,6.94886289137944e-10,7.16185693474154e-10,7.38414366909215e-10,7.61606712916257e-10,7.85798397740688e-10,8.11026366353328e-10,8.37328857809361e-10,8.64745419926167e-10,8.93316923200598e-10,9.23085573894538e-10,9.54094926226241e-10,9.86389893614306e-10,1.02001675893089e-09,1.05502318373124e-09,1.09145821643732e-09,1.12937229946483e-09,1.16881727530113e-09,1.20984639188701e-09,1.25251432431184e-09,1.29687794826795e-09,1.34302065402274e-09,1.39156227394613e-09,1.45197816144961e-09,1.71103673786073e-09,5.92865717169389e-09,4.86976634512148e-08
1.86554975475721e-21,2.04487970457363e-20,2.1891417356811e-19,2.37751026708903e-18,2.62287979484366e-17,2.93812995972154e-16,3.40014459455835e-15,3.44960966260475e-14,2.07635443932991e-13,5.97344970303876e-13,8.75809254102256e-13,9.08812350061708e-13,9.19609244263495e-13,9.40034867688947e-13,9.58399534700211e-13,9.7721278214114e-13,9.96130147717786e-13,1.01514802413675e-12,1.03427475039161e-12,1.05349828725962e-12,1.0728128443404e-12,1.09221104426819e-12,1.11168544250143e-12,1.13122838335316e-12,1.15083199810385e-12,1.17048823550371e-12,1.19018887550411e-12,1.20992554911178e-12,1.22968975843867e-12,1.24947289777978e-12,1.26926627556119e-12,1.28906113700871e-12,1.30884868743172e-12,1.3286201159966e-12,1.34836661986694e-12,1.3680794285854e-12,1.38774982857194e-12,1.40736918761243e-12,1.42692897921199e-12,1.44642080668785e-12,1.4658364268774e-12,1.48516777333821e-12,1.50440697891862e-12,1.52354639757914e-12,1.54257862534735e-12,1.56149652029158e-12,1.58029322140141e-12,1.59896216626693e-12,1.61749710745181e-12,1.63589212746003e-12,1.65414165220041e-12,1.67224046285863e-12,1.69018370609185e-12,1.7079669024677e-12,1.72558595307606e-12,1.74303714425001e-12,1.76031715034032e-12,1.77742303449718e-12,1.79435224742237e-12,1.81110262406567e-12,1.82767237825063e-12,1.84406009522648e-12,1.86026472215569e-12,1.87628555655986e-12,1.89212223276024e-12,1.9077747063632e-12,1.92324323685571e-12,1.93852836839005e-12,1.95363090885198e-12,1.96855190732098e-12,1.98329263004515e-12,1.99785453506754e-12,2.01223924565313e-12,2.02644852267832e-12,2.0404842361554e-12,2.05434833607477e-12,2.0680428227554e-12,2.08156971690157e-12,2.09493102956816e-12,2.10812873224052e-12,2.1211647272359e-12,2.13404081863258e-12,2.14675868393016e-12,2.15931984663942e-12,2.17172564999322e-12,2.18397723196128e-12,2.19607550174048e-12,2.20802111788052e-12,2.21981446819012e-12,2.23145565155471e-12,2.24294446180241e-12,2.25428037475263e-12,2.26546258401462e-12,2.27649180308367e-12,2.28742018093771e-12,2.29926194863547e-12,2.32624093221551e-12,2.58079805404176e-12,6.4194946741066e-12,4.02860280436671e-11
4.4564657031943e-29,7.07013500099948e-28,1.10604591760666e-26,1.73859625722712e-25,2.73245286147262e-24,4.32770999059424e-23,7.14870030680692e-22,9.20176498297306e-21,6.05831598301888e-20,1.73949558924452e-19,2.3538453796841e-19,2.12643926804656e-19,1.91250745334342e-19,1.76576321497967e-19,1.62375309970989e-19,1.50005304136273e-19,1.39069055496901e-19,1.29343196549726e-19,1.20695954110106e-19,1.129870147382e-19,1.06102120103801e-19,9.99428239564088e-20,9.44240680699833e-20,8.94725451955592e-20,8.5024801034074e-20,8.10258079675044e-20,7.74277452186499e-20,7.4188969438014e-20,7.12731487280698e-20,6.86485295347327e-20,6.62873152437618e-20,6.41651382005572e-20,6.22606100861723e-20,6.05549382191104e-20,5.9031597445304e-20,5.76760490181415e-20,5.64754992973185e-20,5.54186922714532e-20,5.44957308817853e-20,5.36979229297046e-20,5.30176480196735e-20,5.24482425457624e-20,5.19839001943835e-20,5.1619585824067e-20,5.1350960908484e-20,5.11743190021756e-20,5.10865299184584e-20,5.10849915030172e-20,5.11675880507562e-20,5.13326545525016e-20,5.15789460762247e-20,5.19056116879689e-20,5.23121724034336e-20,5.27985027345278e-20,5.33648154581219e-20,5.40116492883105e-20,5.47398591801369e-20,5.55506090330546e-20,5.64453665973791e-20,5.74259004174312e-20,5.84942786716688e-20,5.9652869793431e-20,6.09043447764684e-20,6.22516810876197e-20,6.36981681251819e-20,6.52474141759941e-20,6.69033548373004e-20,6.86702628812685e-20,7.05527595508332e-20,7.25558272854559e-20,7.46848238845958e-20,7.69454981252968e-20,7.93440068584126e-20,8.18869336157197e-20,8.45813087675833e-20,8.74346312780179e-20,9.04548921109978e-20,9.36505993487686e-20,9.70308050897475e-20,1.00605134200425e-19,1.0438381500254e-19,1.08377711983742e-19,1.12598360626968e-19,1.17058004460992e-19,1.21769634441998e-19,1.267470307855e-19,1.32004807425278e-19,1.37558460608934e-19,1.43424458845152e-19,1.49621380748182e-19,1.56199633232244e-19,1.64058842126222e-19,1.97645418440023e-19,9.4018112793886e-19,2.16534535616506e-17,6.08249519920478e-16,1.68567162167213e-14,4.01914019629253e-13,6.22702412250982e-12,4.69921817180632e-11
5.76975456554829e-21,7.80062270493302e-20,1.04235640883586e-18,1.41016123988691e-17,1.92911329832442e-16,2.67542262146777e-15,3.83608952889736e-14,4.49145957056907e-13,2.85517682777939e-12,8.21379029158295e-12,1.14866068266295e-11,1.09034317818911e-11,1.01002482276712e-11,9.54084186575363e-12,9.01570268764145e-12,8.55901846325575e-12,8.15728268522088e-12,7.80354323552825e-12,7.49242071187695e-12,7.21893384840584e-12,6.97895173148878e-12,6.76892114620273e-12,6.58579913152045e-12,6.42697427351884e-12,6.29020148758397e-12,6.17354897891522e-12,6.07535354499473e-12,5.99418326873962e-12,5.92880620283837e-12,5.8781640232754e-12,5.84134981323849e-12,5.81758928828485e-12,5.80622489993839e-12,5.8067023546192e-12,5.81855916618149e-12,5.84141492644852e-12,5.87496303205945e-12,5.91896365007745e-12,5.97323774103021e-12,6.037661987871e-12,6.11216450396442e-12,6.19672121357806e-12,6.29135281527823e-12,6.39612225270784e-12,6.51113262897421e-12,6.63652551070514e-12,6.77247957607509e-12,6.91920956803362e-12,7.07696551980699e-12,7.246032224673e-12,7.42672892617984e-12,7.61940920851431e-12,7.82446106972478e-12,8.04230716305622e-12,8.27340519382459e-12,8.51824846110817e-12,8.77736653510899e-12,9.05132606238016e-12,9.34073169225848e-12,9.64622711881331e-12,9.96849623344708e-12,1.0308264383979e-11,1.06662997366283e-11,1.10434147378008e-11,1.14404676729861e-11,1.18583643203966e-11,1.22980596972431e-11,1.27605598967379e-11,1.32469240140662e-11,1.37582661596606e-11,1.42957575581717e-11,1.48606287315387e-11,1.54541717645431e-11,1.60777426511732e-11,1.67327637200418e-11,1.74207261369838e-11,1.81431924828243e-11,1.89017994041455e-11,1.96982603346974e-11,2.05343682849001e-11,2.141199869667e-11,2.23331123605721e-11,2.32997583920688e-11,2.43140772633827e-11,2.53783038872516e-11,2.6494770748598e-11,2.76659110798907e-11,2.88942620757358e-11,3.01824681420037e-11,3.15332841745847e-11,3.29495788628779e-11,3.44343380252849e-11,3.59906686680371e-11,3.76218339814099e-11,3.93321922580794e-11,4.11450729415529e-11,4.33741514871731e-11,5.23911282926823e-11,2.08975127320453e-10,1.9579307387567e-09
3.39964684741166e-29,5.48495673333758e-28,8.82373274943132e-27,1.44736040091972e-25,2.41369347573452e-24,4.13199973841043e-23,7.26286847938488e-22,9.54671888305643e-21,6.33743329797538e-20,1.84867717647201e-19,2.59845243985817e-19,2.49325216421858e-19,2.35331322667486e-19,2.25966422941045e-19,2.1658159173755e-19,2.0826587924686e-19,2.00746091828038e-19,1.93951137557313e-19,1.87824614357281e-19,1.82304635781172e-19,1.77340837793061e-19,1.72887794614873e-19,1.68905431940943e-19,1.65358315216919e-19,1.62215076560135e-19,1.59447968569142e-19,1.57032455124949e-19,1.54946861645975e-19,1.53172070221507e-19,1.51691254169181e-19,1.50489646832803e-19,1.49554339958147e-19,1.48874107802317e-19,1.48439253651462e-19,1.48241475905224e-19,1.48273751291181e-19,1.48530233116312e-19,1.49006162756273e-19,1.49697792834105e-19,1.50602320754797e-19,1.51717831446499e-19,1.53043248317764e-19,1.54578291576948e-19,1.56323443178113e-19,1.58279917760214e-19,1.60449639035435e-19,1.62835221160134e-19,1.6543995468979e-19,1.6826779677894e-19,1.71323365339616e-19,1.74611936918283e-19,1.78139448092607e-19,1.81912500226338e-19,1.85938367453794e-19,1.9022500779548e-19,1.9478107733374e-19,1.9961594740243e-19,2.04739724767814e-19,2.10163274799535e-19,2.15898247650828e-19,2.21957107486466e-19,2.28353164815413e-19,2.35100612002972e-19,2.42214562054634e-19,2.49711090780899e-19,2.5760728246928e-19,2.65921279206569e-19,2.74672334011463e-19,2.83880867954762e-19,2.93568531461894e-19,3.03758270010317e-19,3.14474394452744e-19,3.25742656216039e-19,3.37590327645196e-19,3.50046287782139e-19,3.63141113890188e-19,3.76907179057066e-19,3.91378756232271e-19,4.06592129078716e-19,4.22585710043617e-19,4.39400166080013e-19,4.57078552477858e-19,4.75666455292618e-19,4.95212142889664e-19,5.15766727154623e-19,5.37384334953326e-19,5.60122290460082e-19,5.84041309009841e-19,6.09205703168485e-19,6.35683601756018e-19,6.63547182600813e-19,6.92872919934467e-19,7.23741854513752e-19,7.56240282908742e-19,7.90473880308704e-19,8.26843265084925e-19,8.69590351261432e-19,9.80830053117685e-19,2.68038975357996e-18,2.79301888729738e-17
4.19305871421729e-23,4.66983394546819e-22,5.1564178215696e-21,5.71948596529515e-20,6.36383367124784e-19,7.09398432646924e-18,8.08901191965012e-17,8.10390889107053e-16,4.80024329286948e-15,1.32479655192609e-14,1.73607727478078e-14,1.42894920663829e-14,1.09211231944166e-14,8.64470699330988e-15,6.9471544866411e-15,5.67876398995379e-15,4.7176269652821e-15,3.97994447760751e-15,3.40739032189977e-15,2.9584063598864e-15,2.60312639644221e-15,2.31980630306192e-15,2.09243966480483e-15,1.90911911799255e-15,1.7609000648145e-15,1.64100359650544e-15,1.54425122116065e-15,1.46665984843338e-15,1.40514873471406e-15,1.35732546645635e-15,1.32132829902745e-15,1.29570906782078e-15,1.27934558327722e-15,1.27137564768646e-15,1.27114706960479e-15,1.27817961830531e-15,1.29213596692834e-15,1.31279946081248e-15,1.3400571131083e-15,1.37388663907309e-15,1.41434663886925e-15,1.46156925786401e-15,1.51575481553217e-15,1.577168014766e-15,1.64613543385365e-15,1.72304407159679e-15,1.8083407677746e-15,1.90253236062098e-15,2.00618647323412e-15,2.11993284414368e-15,2.24446513529306e-15,2.38054316469994e-15,2.52899552197225e-15,2.69072253338237e-15,2.866699549874e-15,3.05798053659942e-15,3.26570194667224e-15,3.49108686501172e-15,3.7354494106353e-15,4.00019938767122e-15,4.28684717682744e-15,4.59700886015543e-15,4.93241157276091e-15,5.29489907569477e-15,5.68643754465425e-15,6.10912156937511e-15,6.56518035873248e-15,7.05698414661856e-15,7.58705079365319e-15,8.1580525797287e-15,8.77282318231259e-15,9.43436483534533e-15,1.01458556634936e-14,1.09106571864637e-14,1.17323219880588e-14,1.26146015446924e-14,1.35614542081553e-14,1.45770533375942e-14,1.56657955758947e-14,1.6832309265997e-14,1.8081463003099e-14,1.94183743192475e-14,2.08484184974727e-14,2.2377237513408e-14,2.40107491032556e-14,2.57551559580058e-14,2.76169550450232e-14,2.96029470594502e-14,3.17202460093752e-14,3.39762889403574e-14,3.63788458067495e-14,3.89360295030889e-14,4.16563063608277e-14,4.4548524037024e-14,4.76225837784943e-14,5.09048278891276e-14,5.47073329519968e-14,6.6769750785962e-14,3.2243482850322e-13,4.01945678647756e-12
3.44414862081948e-24,4.94524543918056e-23,7.08744445888993e-22,1.04203051008805e-20,1.57034307528788e-19,2.43772868650303e-18,3.85986862460289e-17,4.72818250677527e-16,3.05893282037583e-15,8.96848847948291e-15,1.30153246642332e-14,1.30294428709384e-14,1.25944525034949e-14,1.2337196484352e-14,1.21042770972885e-14,1.19218792470281e-14,1.17816300350757e-14,1.16811479483231e-14,1.16179694884683e-14,1.15899983188914e-14,1.15955169013447e-14,1.16330983206144e-14,1.17015833337555e-14,1.18000461279757e-14,1.19277685016178e-14,1.20842173765228e-14,1.22690257117383e-14,1.24819762424279e-14,1.27229876061096e-14,1.29921025069316e-14,1.32894776188478e-14,1.36153749801128e-14,1.39701546714289e-14,1.43542686038773e-14,1.4768255270904e-14,1.52127353422183e-14,1.56884079973244e-14,1.61960479131915e-14,1.67365028348293e-14,1.73106916697061e-14,1.79196030573947e-14,1.8564294374848e-14,1.9245891145539e-14,1.99655868275518e-14,2.0724642961745e-14,2.15243896664615e-14,2.23662264700571e-14,2.32516234768394e-14,2.41821228659503e-14,2.51593407263356e-14,2.61849692342987e-14,2.7260779183261e-14,2.83886228783052e-14,2.9570437410876e-14,3.08082483316985e-14,3.21041737425561e-14,3.34604288300787e-14,3.48793308671304e-14,3.63633047097793e-14,3.7914888820177e-14,3.95367418479887e-14,4.12316498052908e-14,4.30025338721021e-14,4.48524588719324e-14,4.6784642458913e-14,4.88024650602191e-14,5.09094806195912e-14,5.31094281898062e-14,5.54062444239283e-14,5.7804077017066e-14,6.03072991521652e-14,6.29205250050632e-14,6.56486263655891e-14,6.84967504329042e-14,7.14703388445124e-14,7.4575147999403e-14,7.78172707365978e-14,8.12031594309275e-14,8.47396505681338e-14,8.84339908613512e-14,9.22938649706365e-14,9.63274248864552e-14,1.00543321036868e-13,1.04950735176564e-13,1.09559415113813e-13,1.1437971132887e-13,1.19422615534271e-13,1.24699801223864e-13,1.3022366625322e-13,1.36007377489346e-13,1.42064917562252e-13,1.4841113374652e-13,1.55061789207623e-13,1.62033635976729e-13,1.69345492071932e-13,1.77047166684509e-13,1.85679039221367e-13,2.0211214726711e-13,3.87424875135761e-13,3.92407697664359e-12
1.76630584404991e-24,3.56739850715517e-23,7.16460828655249e-22,1.44866924529514e-20,2.93205591922183e-19,6.0547027985706e-18,1.25141826532546e-16,1.78381994848994e-15,1.21243582462185e-14,3.50303310377893e-14,4.68233459327103e-14,4.04776294504447e-14,3.40787470066142e-14,2.96214809327139e-14,2.58684079789242e-14,2.28419863102588e-14,2.03657071360008e-14,1.8326002448262e-14,1.66381285805975e-14,1.52345256538398e-14,1.40631110337453e-14,1.30828749659454e-14,1.22614103419886e-14,1.15729467779054e-14,1.099687270191e-14,1.05166218772797e-14,1.01188211954602e-14,9.79263663203275e-15,9.52926755857911e-15,9.3215534450272e-15,9.16366623348849e-15,9.05086841843853e-15,8.97932184850758e-15,8.94593592033472e-15,8.94824655035538e-15,8.98431933666654e-15,9.05267184470393e-15,9.15221109988693e-15,9.28218324359109e-15,9.44213297590736e-15,9.63187092107153e-15,9.85144744716977e-15,1.01011317789325e-14,1.03813954821577e-14,1.06928995863349e-14,1.10364847602819e-14,1.14131640730646e-14,1.18241179660289e-14,1.22706911366761e-14,1.27543910953981e-14,1.32768882048807e-14,1.38400170516856e-14,1.44457790320241e-14,1.5096346060502e-14,1.57940653327979e-14,1.65414650917438e-14,1.73412613618201e-14,1.81963656302314e-14,1.91098934639354e-14,2.00851740616227e-14,2.11257607479743e-14,2.2235442424785e-14,2.34182559999235e-14,2.4678499820747e-14,2.60207481436272e-14,2.7449866675764e-14,2.89710292295506e-14,3.05897355334646e-14,3.23118302468485e-14,3.41435232290558e-14,3.60914111163007e-14,3.81625002621915e-14,4.03642311003764e-14,4.270450398999e-14,4.51917066066866e-14,4.78347429439794e-14,5.06430639913926e-14,5.36267001575658e-14,5.67962955079423e-14,6.0163143888021e-14,6.37392270043456e-14,6.75372545364572e-14,7.15707063539276e-14,7.58538769133227e-14,8.04019219105047e-14,8.52309072640665e-14,9.03578605058811e-14,9.58008246547355e-14,1.01578914648793e-13,1.07712376412165e-13,1.14222648630334e-13,1.21132427322191e-13,1.2846573440612e-13,1.3624805362975e-13,1.44508733942633e-13,1.53330800116523e-13,1.6359603597516e-13,1.92864080080501e-13,7.3996212625729e-13,8.74810459472893e-12
3.22170719198196e-39,4.65848377166905e-38,6.66772223842817e-37,9.61704741879604e-36,1.39602083185543e-34,2.04678496301524e-33,3.04528429337795e-32,3.59656827150486e-31,2.28471462796618e-30,6.56420915237952e-30,9.1199545473739e-30,8.41052913455176e-30,7.41463096497941e-30,6.69691042905983e-30,6.10043651202657e-30,5.61776361273332e-30,5.22537643244295e-30,4.90719509866468e-30,4.65075139028996e-30,4.44630277841467e-30,4.28628450419554e-30,4.16479958654094e-30,4.07726868515963e-30,4.02016039147757e-30,3.99078870388078e-30,3.98715955084789e-30,4.00785444179207e-30,4.05194242088452e-30,4.11891380897042e-30,4.20863091927858e-30,4.3212921631285e-30,4.45740687171855e-30,4.6177788350021e-30,4.80349706402649e-30,5.01593266468044e-30,5.25674100154225e-30,5.52786855427804e-30,5.83156404315382e-30,6.17039353740532e-30,6.54725936982961e-30,6.9654227699791e-30,7.42853020195221e-30,7.94064345489726e-30,8.5062735879418e-30,9.13041887859153e-30,9.81860696645393e-30,1.05769414237841e-29,1.14121530218855e-29,1.23316559986683e-29,1.33436096683489e-29,1.4456985749917e-29,1.56816418270574e-29,1.70284013890783e-29,1.8509140940396e-29,2.01368847055488e-29,2.19259074978198e-29,2.38918463625776e-29,2.60518216516166e-29,2.84245682323105e-29,3.10305775854788e-29,3.38922515987161e-29,3.70340689177426e-29,4.04827647772971e-29,4.42675252954221e-29,4.84201972808791e-29,5.29755146730982e-29,5.79713428077268e-29,6.34489417787108e-29,6.94532502501638e-29,7.60331911582815e-29,8.32420008354991e-29,9.11375831862141e-29,9.97828906459828e-29,1.09246333764433e-28,1.19602221366486e-28,1.30931233367159e-28,1.43320928442568e-28,1.5686628889405e-28,1.71670305183946e-28,1.87844602770872e-28,2.05510114029672e-28,2.24797798206973e-28,2.45849412537889e-28,2.68818337833234e-28,2.93870462040201e-28,3.21185125485725e-28,3.50956131918253e-28,3.83392844017997e-28,4.18722476103029e-28,4.57280190592369e-28,5.06615596952911e-28,1.16319694017311e-27,5.23789385701886e-26,4.43916631552532e-24,3.89617542227104e-22,3.49797840484553e-20,3.1141174171299e-18,2.33474877949647e-16,1.0030660902199e-14,1.67547493392238e-13
1.49248005946933e-21,2.34156276219306e-20,3.62229404391112e-19,5.61109439795564e-18,8.68321801937497e-17,1.35087167286285e-15,2.15594716592658e-14,2.69003277547817e-13,1.7482472916839e-12,5.02247463697984e-12,6.86559480517737e-12,6.24535283930341e-12,5.56958064852408e-12,5.12163020491556e-12,4.74242231077262e-12,4.4421518508999e-12,4.20302541913216e-12,4.01391485216176e-12,3.86669765644351e-12,3.75480930076472e-12,3.67321765613116e-12,3.61797550335008e-12,3.58598868910249e-12,3.57482930781462e-12,3.5825939046667e-12,3.6077964455681e-12,3.64928578021475e-12,3.70618182782359e-12,3.77782581674528e-12,3.86374121583559e-12,3.96360286327853e-12,4.07721242517235e-12,4.2044787806114e-12,4.34540227039143e-12,4.50006199970581e-12,4.66860557454776e-12,4.85124079405234e-12,5.04822892897225e-12,5.25987929873537e-12,5.48654492254646e-12,5.72861906851907e-12,5.98653256236258e-12,6.26075174631501e-12,6.55177700175921e-12,6.86014176675896e-12,7.18641199372029e-12,7.53118600337003e-12,7.89509469990232e-12,8.27880211897545e-12,8.68300628563579e-12,9.10844036350621e-12,9.55587407993843e-12,1.00261154144806e-11,1.05200125400965e-11,1.10384560082085e-11,1.15823811699153e-11,1.21527708267247e-11,1.27506581049049e-11,1.33771295481381e-11,1.40333284235869e-11,1.47204582367972e-11,1.54397864510731e-11,1.61926484070848e-11,1.69804514385373e-11,1.78046791797213e-11,1.86668960607214e-11,1.95687519859512e-11,2.05119871915384e-11,2.14984372768959e-11,2.25300384055775e-11,2.36088326702391e-11,2.47369736162071e-11,2.5916731917785e-11,2.71505012010161e-11,2.84408040061571e-11,2.97902978826032e-11,3.12017816084376e-11,3.26782015261657e-11,3.42226579855172e-11,3.58384118834733e-11,3.7528891290896e-11,3.92976981543002e-11,4.11486150604206e-11,4.30856120502841e-11,4.5112853468508e-11,4.72347048325095e-11,4.94557397052336e-11,5.17807465538892e-11,5.42147355760395e-11,5.67629454732203e-11,5.94308501512747e-11,6.22241653411384e-11,6.51488561897712e-11,6.82111967224657e-11,7.1419389043567e-11,7.48135653838673e-11,7.88616136489812e-11,9.16051458695785e-11,3.04853591271101e-10,3.08783933594862e-09
2.13321723917933,0.456291834762483,0.129442045702717,0.0987952320472115,0.0966527003384158,0.096545105734754,0.0966326632125847,0.0964034563439944,0.0973045483794227,0.0965968711240291,0.0668430024484584,0.0226530445809825,0.00339078454657928,0.000254251482328374,1.38505075138112e-05,7.53560321951729e-07,4.13902364826879e-08,2.26981823743217e-09,1.24708346613049e-10,6.85979240670778e-12,3.77806893191899e-13,2.08341636131558e-14,1.15034046823966e-15,6.35948335350291e-17,3.52015821592883e-18,1.95095596080604e-19,1.08262408514417e-20,6.01523829907926e-22,3.3463620296704e-23,1.86396582248311e-24,1.03955602877959e-25,5.80500770949397e-27,3.2456575641091e-28,1.81697088515866e-29,1.01845355637527e-30,5.71610829589373e-32,3.21327644819865e-33,1.81263720854914e-34,1.03911591885709e-35,6.53853151859583e-37,6.22725881789821e-38,1.29419056027477e-38,4.21113217657935e-39,1.51458097556373e-39,5.5085109193453e-40,1.99572704818589e-40,7.18570826436863e-41,2.57024991212117e-41,9.13244940038221e-42,3.22325412399318e-42,1.13002796223452e-42,3.93516777465263e-43,1.36115735832221e-43,4.67644109381423e-44,1.59578746996997e-44,5.40849942206751e-45,1.82057939647954e-45,6.08641651248379e-46,2.02078505029884e-46,6.66302076493671e-47,2.18172440990959e-47,7.09398316821773e-48,2.29046926727043e-48,7.34317466220549e-49,2.33747885528354e-49,7.38743207764915e-50,2.31791112557456e-50,7.21989269746571e-51,2.23236939008493e-51,6.85126147804553e-52,2.08693442065172e-52,6.30872836805216e-53,1.89245918824762e-53,5.63268078593464e-54,1.66323893165189e-54,4.87176051630175e-55,1.4152818566447e-55,4.0771016477777e-56,1.164469812975e-56,3.29669345204236e-57,9.24900796010351e-58,2.57072297729367e-58,7.07648927003933e-59,1.92849964501899e-59,5.20079748018837e-60,1.38721864142735e-60,3.65744878967058e-61,9.52467162640154e-62,2.44776978207094e-62,6.20094726906901e-63,1.54634138232642e-63,3.78905503758268e-64,9.10124729520236e-65,2.13600678720704e-65,4.87554974352305e-66,1.07482770369636e-66,2.26287308152514e-67,4.45896406328019e-68,7.86433220744876e-69,1.09124930206885e-69
