"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"691","0","0","0","0",0.321259260177612,3017.83935546875,"map_5363_1_1",5,70,300,20,5,4.60139374447073,0.1,13.9146357246417,0.206276370894448,3.66812325069326,66,0.2,1,84.576275112621,24.1762295364938,0.00471333813026397,0.0192107282713025,0.227513789442758,231,5363,1,"1","diploid","female"
"692","0","0","0","0",0.321259260177612,3017.83935546875,"map_5363_1_2",5,70,300,20,5,8.93440128796734,0.1,8.38947108410337,0.27077811542096,5.90656897495371,37,0.2,1,84.576275112621,24.1762295364938,0.00166217449127637,0.000276491635364512,0.663873507290153,231,5363,1,"2","diploid","female"
"693","0","0","0","0",0.321259260177612,3017.83935546875,"map_5363_1_3",5,70,300,20,5,4.67367482594355,0.1,11.2005758328334,0.216519552308945,3.71269348624764,74,0.2,1,84.576275112621,24.1762295364938,0.00279329980551711,0.00466500963434903,0.349902205798595,231,5363,1,"3","diploid","female"
"694","0","0","0","0",-0.442198544740677,3168.13354492188,"map_5390_1_1",5,70,300,20,5,2.27423762131052,0.1,15.2162098618605,0.303990897341577,2.88169995065373,50,0.2,1,114.077935652875,22.8941727603393,0.00891510991950131,0.0434559218947237,0.227554089668098,232,5390,1,"1","diploid","female"
"695","0","0","0","0",-0.442198544740677,3168.13354492188,"map_5390_1_2",5,70,300,20,5,10.4840044577203,0.1,8.05082201456634,0.592522107013668,3.6910350065911,39,0.2,1,114.077935652875,22.8941727603393,0.00433966440483993,0.0117237830207937,0.866900941900177,232,5390,1,"2","diploid","female"
"696","0","0","0","0",-0.442198544740677,3168.13354492188,"map_5390_1_3",5,70,300,20,5,1.77679899785225,0.1,9.01837556786661,0.190898027321968,3.05415134014598,18,0.2,1,114.077935652875,22.8941727603393,0.00162659514055242,0.00153392725800724,0.360170921329189,232,5390,1,"3","diploid","female"
"697","0","0","0","0",-0.834142029285431,3065.69067382812,"map_5394_1_1",5,70,300,20,5,0,0.1,13.6468496408268,0.431819528360544,1.78835541175185,34,0.2,1,129.363600201781,23.6375730607465,0.0112005400874238,0.0507807081164574,0.320603239017267,233,5394,1,"1","diploid","female"
"698","0","0","0","0",-0.834142029285431,3065.69067382812,"map_5394_1_2",5,70,300,20,5,8.62241672633692,0.1,8.33335406323851,1.15723008472516,1.48237341249525,54,0.2,1,129.363600201781,23.6375730607465,0.0117514984869144,0.0556447781486527,0.784890339443664,233,5394,1,"2","diploid","female"
"699","0","0","0","0",-0.834142029285431,3065.69067382812,"map_5394_1_3",5,70,300,20,5,1.62533875351706,0.1,6.07319924538152,0.625890284254859,3.09971606564012,5,0.2,1,129.363600201781,23.6375730607465,0.00220173303498634,0.00121893305460995,0.71872678852563,233,5394,1,"3","diploid","female"
"700","0","0","0","0",0.296198606491089,3006.4482421875,"map_5401_1_1",5,70,300,20,5,5.50789747611632,0.1,11.7775222643944,0.3457531363022,3.25947599438142,13,0.2,1,90.4733400439899,23.613928512455,0.00539005285990946,0.016098977209679,0.282548185992075,234,5401,1,"1","diploid","female"
"701","0","0","0","0",0.296198606491089,3006.4482421875,"map_5401_1_2",5,70,300,20,5,8.61592763346358,0.1,6.01263996528154,1.4706165434187,3.60715840776416,70,0.2,1,90.4733400439899,23.613928512455,0.00478571415885923,0.0020170223864601,1.05875187000275,234,5401,1,"2","diploid","female"
"702","0","0","0","0",0.296198606491089,3006.4482421875,"map_5401_1_3",5,70,300,20,5,5.03757264556091,0.1,10.4049387933419,0.294022418319918,3.96292649995245,10,0.2,1,90.4733400439899,23.613928512455,0.00353961453112632,0.0083190820581656,0.390728492989061,234,5401,1,"3","diploid","female"
"703","0","0","0","0",-0.579273283481598,3071.58935546875,"map_5441_1_1",5,70,300,20,5,2.29200452287168,0.1,16.7847353972749,0.414792280487699,1.15120844038805,15,0.2,1,107.33407674517,24.9774303178587,0.0138606853577283,0.0494874045556482,0.195671522912685,235,5441,1,"1","diploid","female"
"704","0","0","0","0",-0.579273283481598,3071.58935546875,"map_5441_1_2",5,70,300,20,5,5.82379717931378,0.1,6.42436598948981,1.67248050363453,3.20831695255809,96,0.2,1,107.33407674517,24.9774303178587,0.00721402285120696,0.00140935624776474,1.11311023753015,235,5441,1,"2","diploid","female"
"705","0","0","0","0",-0.579273283481598,3071.58935546875,"map_5441_1_3",5,70,300,20,5,2.96400373306952,0.1,9.2314925135981,0.491405028251337,1.91001394830531,6,0.2,1,107.33407674517,24.9774303178587,0.00435228238609122,0.00637718536127901,0.411673997925382,235,5441,1,"3","diploid","female"
"706","0","0","0","0",-0.513742566108704,2973.08056640625,"map_5455_1_1",5,70,300,20,5,2.41576573052013,0.1,16.5680997314758,0.154222241065163,2.13592426258566,73,0.2,1,126.180217654206,24.4803823950547,0.00556265314975971,0.0279987524181604,0.202446375964456,236,5455,1,"1","diploid","female"
"707","0","0","0","0",-0.513742566108704,2973.08056640625,"map_5455_1_2",5,70,300,20,5,4.98232998974574,0.1,10.3173877855781,0.120679769651461,5.66360943399322,40,0.2,1,126.180217654206,24.4803823950547,0.0015044184820619,0.00328828108665549,0.343923820849915,236,5455,1,"2","diploid","female"
"708","0","0","0","0",-0.513742566108704,2973.08056640625,"map_5455_1_3",5,70,300,20,5,2.86292498741334,0.1,9.22908666994518,0.196747990930194,2.87554052472935,73,0.2,1,126.180217654206,24.4803823950547,0.00185616133282914,0.00312389791502764,0.350673880019609,236,5455,1,"3","diploid","female"
"709","0","0","0","0",-0.703641295433044,3021.51318359375,"map_5456_1_1",5,70,300,20,5,2.40221116526303,0.1,11.4827666330405,0.59467342062247,1.72521388679885,11,0.2,1,123.76934683917,23.9437959586531,0.0107858543800847,0.0469847177137064,0.555468761566315,237,5456,1,"1","diploid","female"
"710","0","0","0","0",-0.703641295433044,3021.51318359375,"map_5456_1_2",5,70,300,20,5,4.66714804537693,0.1,17.3416275764644,0.783481995307458,0.329442511771476,7,0.2,1,123.76934683917,23.9437959586531,0.022968173745775,0.0959439561139804,0.122957650146462,237,5456,1,"2","diploid","female"
"711","0","0","0","0",-0.703641295433044,3021.51318359375,"map_5456_1_3",5,70,300,20,5,3.10232535769694,0.1,7.62852259524563,0.566845673306657,2.42172159085598,3,0.2,1,123.76934683917,23.9437959586531,0.00305839297421973,0.00127219684655609,0.711935958258659,237,5456,1,"3","diploid","female"
"712","0","0","0","0",-0.699574947357178,3067.98217773438,"map_5457_1_1",5,70,300,20,5,3.35125748506051,0.1,12.4499899402725,0.234613796419543,3.08456800940038,58,0.2,1,131.676269138374,22.4098644771977,0.00429843641951219,0.0164397431337332,0.439513888394167,238,5457,1,"1","diploid","female"
"713","0","0","0","0",-0.699574947357178,3067.98217773438,"map_5457_1_2",5,70,300,20,5,4.35819129687955,0.1,8.13838203778493,1.14162929352799,0.972496797774261,15,0.2,1,131.676269138374,22.4098644771977,0.00854320758632185,0.0219946835827784,0.590727743747879,238,5457,1,"2","diploid","female"
"714","0","0","0","0",-0.699574947357178,3067.98217773438,"map_5457_1_3",5,70,300,20,5,4.20669482088192,0.1,7.21510115828693,0.13753431688627,3.60161053878658,114,0.2,1,131.676269138374,22.4098644771977,0.000704636143511399,0.000706212460007394,0.898588747038557,238,5457,1,"3","diploid","female"
"715","0","0","0","0",-0.807107090950012,3125.19213867188,"map_5458_1_1",5,70,300,20,5,3.68302185029054,0.1,18.9120469564323,0.277013312985644,1.91482661393897,58,0.2,1,193.599909392702,22.3515242567094,0.00998619889520922,0.0314564125882308,0.240506312622229,239,5458,1,"1","diploid","female"
"716","0","0","0","0",-0.807107090950012,3125.19213867188,"map_5458_1_2",5,70,300,20,5,5.49442327582427,0.1,18.135165308858,0.434655515604311,1.91797045856096,62,0.2,1,193.599909392702,22.3515242567094,0.0144843133525651,0.0385084676379794,0.29364628634993,239,5458,1,"2","diploid","female"
"717","0","0","0","0",-0.807107090950012,3125.19213867188,"map_5458_1_3",5,70,300,20,5,3.38663018179927,0.1,7.72207854526829,0.238703830291217,3.78352514428584,59,0.2,1,193.599909392702,22.3515242567094,0.00158250429810561,0.00129546811247723,0.516564948642723,239,5458,1,"3","diploid","female"
"718","0","0","0","0",-0.746030867099762,3189.29833984375,"map_5459_1_1",5,70,300,20,5,0,0.1,19.294170309498,0.317269442034101,1.7937427669523,147,0.2,1,193.271386891108,22.398496570566,0.0124653629443099,0.0503811511437062,0.196843502261918,240,5459,1,"1","diploid","female"
"719","0","0","0","0",-0.746030867099762,3189.29833984375,"map_5459_1_2",5,70,300,20,5,0,0.1,8.31282130989373,0.390070651120956,4.90610544793051,124,0.2,1,193.271386891108,22.398496570566,0.00326522255340813,0.00866377944282957,0.50044185728868,240,5459,1,"2","diploid","female"
"720","0","0","0","0",-0.746030867099762,3189.29833984375,"map_5459_1_3",5,70,300,20,5,3.74553776883437,0.1,6.68152359157119,0.309364507135703,3.39634996866367,183,0.2,1,193.271386891108,22.398496570566,0.00128147600690061,0.000338795220345294,0.50701555283204,240,5459,1,"3","diploid","female"
"721","0","0","0","0",-0.257853657007217,3075.72509765625,"map_5496_1_1",5,70,300,20,5,3.48273173399304,0.1,13.3522687026427,0.364258974707498,2.31932067113154,113,0.2,1,97.1054965174475,23.6470296365478,0.00730938877173856,0.0202976163670237,0.368359916587316,241,5496,1,"1","diploid","female"
"722","0","0","0","0",-0.257853657007217,3075.72509765625,"map_5496_1_2",5,70,300,20,5,9.3031000877787,0.1,8.12034993875614,0.71550044392804,1.75604008133002,89,0.2,1,97.1054965174475,23.6470296365478,0.00434647560698257,0.00263788348989288,1.03223280227182,241,5496,1,"2","diploid","female"
"723","0","0","0","0",-0.257853657007217,3075.72509765625,"map_5496_1_3",5,70,300,20,5,3.04571870853321,0.1,9.22899350635763,0.231227996883402,3.80860187095071,131,0.2,1,97.1054965174475,23.6470296365478,0.00186421858851834,0.00102154490434472,0.650988716241775,241,5496,1,"3","diploid","female"
"724","0","0","0","0",-0.608374118804932,2993.90649414062,"map_5545_1_1",5,70,300,20,5,0,0.1,19.0281353431183,0.350462802449371,0.740228241211009,14,0.2,1,117.805673878058,24.9162858937666,0.0141476253221006,0.0619453435717372,0.150924338903345,242,5545,1,"1","diploid","female"
"725","0","0","0","0",-0.608374118804932,2993.90649414062,"map_5545_1_2",5,70,300,20,5,10.3523989793659,0.1,10.0625294767316,0.946384579380855,0.745111295383364,23,0.2,1,117.805673878058,24.9162858937666,0.0102151966611804,0.0365731760832265,0.507057401442822,242,5545,1,"2","diploid","female"
"726","0","0","0","0",-0.608374118804932,2993.90649414062,"map_5545_1_3",5,70,300,20,5,1.62132735799293,0.1,11.1050142302191,0.275998638073656,2.02240543930717,5,0.2,1,117.805673878058,24.9162858937666,0.00347238302336795,0.00566655956698349,0.398167843909093,242,5545,1,"3","diploid","female"
"727","0","0","0","0",-0.585331320762634,3105.60229492188,"map_5546_1_1",5,70,300,20,5,2.97081106241393,0.1,19.0204535509931,0.232608323924397,1.70523731660217,10,0.2,1,112.045802461745,23.6856004410804,0.00902163059811612,0.035519230948882,0.156546142331095,243,5546,1,"1","diploid","female"
"728","0","0","0","0",-0.585331320762634,3105.60229492188,"map_5546_1_2",5,70,300,20,5,5.44949589068476,0.1,15.2823778629071,0.110997782950134,2.43110261895135,4,0.2,1,112.045802461745,23.6856004410804,0.00253319519146699,0.00515698236468663,0.383413699696109,243,5546,1,"2","diploid","female"
"729","0","0","0","0",-0.585331320762634,3105.60229492188,"map_5546_1_3",5,70,300,20,5,3.68282563118251,0.1,9.85937146042139,0.101370298046162,2.76655172598509,5,0.2,1,112.045802461745,23.6856004410804,0.000954699044665737,0.000447901269693172,0.444024798441157,243,5546,1,"3","diploid","female"
"730","0","0","0","0",-0.702405691146851,3129.666015625,"map_5550_1_1",5,70,300,20,5,0,0.1,17.3174550480073,0.0309285557559878,0.284023727736547,66,0.2,1,283.405154079298,23.5068410645292,0.0011755032436337,0.00643797649314484,0.13429545972875,244,5550,1,"1","diploid","female"
"731","0","0","0","0",-0.702405691146851,3129.666015625,"map_5550_1_2",5,70,300,20,5,0,0.1,32.0732284624573,0.635212414004679,0.988845325644564,81,0.2,1,283.405154079298,23.5068410645292,0.0541451311980294,0.401358837994472,0.0618318070970661,244,5550,1,"2","diploid","female"
"732","0","0","0","0",-0.702405691146851,3129.666015625,"map_5550_1_3",5,70,300,20,5,3.69853097830295,0.1,14.6089736487504,0.290350175378886,3.27078216008749,72,0.2,1,283.405154079298,23.5068410645292,0.00771347543286856,0.0305441006703385,0.282650201374951,244,5550,1,"3","diploid","female"
"733","0","0","0","0",-0.604670166969299,2982.10668945312,"map_5560_1_1",5,70,300,20,5,2.28929170286627,0.1,23.6433713928079,0.305318934026013,0.959531993781836,79,0.2,1,125.662816842925,24.4429653017756,0.0181801727061937,0.102597304236539,0.0996961938068914,245,5560,1,"1","diploid","female"
"734","0","0","0","0",-0.604670166969299,2982.10668945312,"map_5560_1_2",5,70,300,20,5,4.79111714394256,0.1,25.3963852857631,0.412369422983609,2.5820826169775,77,0.2,1,125.662816842925,24.4429653017756,0.0280878329918807,0.142807270622743,0.172817934268701,245,5560,1,"2","diploid","female"
"735","0","0","0","0",-0.604670166969299,2982.10668945312,"map_5560_1_3",5,70,300,20,5,2.81181750826847,0.1,10.1333968767731,0.314784130323512,2.37015933753062,27,0.2,1,125.662816842925,24.4429653017756,0.0033731485558892,0.00578329302082616,0.30302487761707,245,5560,1,"3","diploid","female"
"736","0","0","0","0",-0.609092891216278,3022.51586914062,"map_5561_1_1",5,70,300,20,5,0,0.1,13.8641279928945,0.200291568684918,2.72438093452347,54,0.2,1,131.827622651262,24.1941304034701,0.0054781714490979,0.0224829522586667,0.229278018031352,246,5561,1,"1","diploid","female"
"737","0","0","0","0",-0.609092891216278,3022.51586914062,"map_5561_1_2",5,70,300,20,5,15.0764572078052,0.1,7.7925101414022,0.16069632095115,4.91940836171911,52,0.2,1,131.827622651262,24.1941304034701,0.00136030682678651,0.00329233187643275,0.688806016019851,246,5561,1,"2","diploid","female"
"738","0","0","0","0",-0.609092891216278,3022.51586914062,"map_5561_1_3",5,70,300,20,5,2.15524257321707,0.1,7.17103161709497,0.233823092215505,3.05940967009991,53,0.2,1,131.827622651262,24.1941304034701,0.00118285795818008,0.000681919291561193,0.51618375835046,246,5561,1,"3","diploid","female"
"739","0","0","0","0",-0.798336088657379,3062.111328125,"map_5562_1_1",5,70,300,20,5,0,0.1,35.4719869009902,0.132734303933277,1.02717110556206,11,0.2,1,192.575455332911,24.1767618084271,0.0156072701891494,0.0944577214858848,0.145826543629856,247,5562,1,"1","diploid","female"
"740","0","0","0","0",-0.798336088657379,3062.111328125,"map_5562_1_2",5,70,300,20,5,17.7287300620435,0.1,10.8428297032367,1.00255511538817,2.929253418956,52,0.2,1,192.575455332911,24.1767618084271,0.0202838056851702,0.108620128325932,0.750497124327152,247,5562,1,"2","diploid","female"
"741","0","0","0","0",-0.798336088657379,3062.111328125,"map_5562_1_3",5,70,300,20,5,2.2501281219903,0.1,9.14595964729522,0.260854909578495,2.07465442916085,7,0.2,1,192.575455332911,24.1767618084271,0.00248243721519416,0.00674392371217939,0.576622166761125,247,5562,1,"3","diploid","female"
"742","0","0","0","0",-0.720260322093964,3110.47631835938,"map_5563_1_1",5,70,300,20,5,0,0.1,26.3949562280862,0.190722188582516,1.61127066915127,155,0.2,1,192.894174607489,24.2288906352993,0.0153600849648269,0.0835549169116301,0.0912756171304468,248,5563,1,"1","diploid","female"
"743","0","0","0","0",-0.720260322093964,3110.47631835938,"map_5563_1_2",5,70,300,20,5,0,0.1,12.5710811135135,0.433361666394857,6.08624331579981,128,0.2,1,192.894174607489,24.2288906352993,0.00972172388369072,0.0380529890901377,0.273554055194261,248,5563,1,"2","diploid","female"
"744","0","0","0","0",-0.720260322093964,3110.47631835938,"map_5563_1_3",5,70,300,20,5,3.29097953203229,0.1,9.62482986109541,0.370083897778392,3.08228324952242,155,0.2,1,192.894174607489,24.2288906352993,0.00423313477298939,0.00905005441474671,0.32604423437516,248,5563,1,"3","diploid","female"
"745","0","0","0","0",-0.530690550804138,3191.32666015625,"map_5564_1_1",5,70,300,20,5,0,0.1,19.7175151381041,0.548697661534482,0.808090563185988,295,0.2,1,194.769453485939,23.6095384551309,0.0213290418439265,0.0512737422622921,0.0930027621102766,249,5564,1,"1","diploid","female"
"746","0","0","0","0",-0.530690550804138,3191.32666015625,"map_5564_1_2",5,70,300,20,5,0,0.1,11.4471273252469,0.0654092747251783,4.85588009870281,103,0.2,1,194.769453485939,23.6095384551309,0.000954962762523383,0.00222349506844298,2.57263372798795,249,5564,1,"2","diploid","female"
"747","0","0","0","0",-0.530690550804138,3191.32666015625,"map_5564_1_3",5,70,300,20,5,3.318424687307,0.1,7.8066034189883,0.856759623734212,2.21273382837474,55,0.2,1,194.769453485939,23.6095384551309,0.00561795964664482,0.00788351934218317,0.64744084016301,249,5564,1,"3","diploid","female"
"748","0","0","0","0",-0.550361812114716,3219.63818359375,"map_5565_1_1",5,70,300,20,5,0,0.1,25.5302155024542,0.356305384084741,1.7620558334264,105,0.2,1,159.986387309838,23.6262029212707,0.0264637959809261,0.142373045038729,0.100997076344486,250,5565,1,"1","diploid","female"
"749","0","0","0","0",-0.550361812114716,3219.63818359375,"map_5565_1_2",5,70,300,20,5,6.91970411143608,0.1,6.88776048698827,0.206101202645617,5.41475945340433,45,0.2,1,159.986387309838,23.6262029212707,0.000979608214350211,0.0008932157322309,0.657891696879329,250,5565,1,"2","diploid","female"
"750","0","0","0","0",-0.550361812114716,3219.63818359375,"map_5565_1_3",5,70,300,20,5,2.6276216994235,0.1,7.52440371312293,0.323854408287823,2.19115357674408,88,0.2,1,159.986387309838,23.6262029212707,0.00198000999148958,0.00247735168301067,0.445095024474132,250,5565,1,"3","diploid","female"
"751","0","0","0","0",-0.580001294612885,3143.38720703125,"map_5566_1_1",5,70,300,20,5,0,0.1,15.924533417693,0.526824111310138,1.78652292253465,14,0.2,1,161.023258931613,23.5886689161805,0.0176380001591469,0.0912749707256399,0.281717335071041,251,5566,1,"1","diploid","female"
"752","0","0","0","0",-0.580001294612885,3143.38720703125,"map_5566_1_2",5,70,300,20,5,15.3969197355974,0.1,13.4248725230721,0.763799388560051,0.745620129400693,6,0.2,1,161.023258931613,23.5886689161805,0.0136194773622977,0.0195359798790712,0.120654821745278,251,5566,1,"2","diploid","female"
"753","0","0","0","0",-0.580001294612885,3143.38720703125,"map_5566_1_3",5,70,300,20,5,3.38575278956545,0.1,8.73419061135656,0.546923019391094,2.4127136613182,4,0.2,1,161.023258931613,23.5886689161805,0.00424791015482765,0.00505674900526599,0.41534049433376,251,5566,1,"3","diploid","female"
"754","0","0","0","0",-0.558310508728027,3084.20166015625,"map_5567_1_1",5,70,300,20,5,3.29541680764293,0.1,21.482359486895,0.307099410455315,2.08416718254532,72,0.2,1,160.685586745557,23.6114229453626,0.014873924756322,0.0791277573284813,0.0995424254055205,252,5567,1,"1","diploid","female"
"755","0","0","0","0",-0.558310508728027,3084.20166015625,"map_5567_1_2",5,70,300,20,5,6.10777728044371,0.1,26.268481687705,0.380360005301018,2.16334355960546,115,0.2,1,160.685586745557,23.6114229453626,0.0238621715796771,0.0716138323187164,0.162232846592784,252,5567,1,"2","diploid","female"
"756","0","0","0","0",-0.558310508728027,3084.20166015625,"map_5567_1_3",5,70,300,20,5,3.63126380066571,0.1,11.8433071363826,0.205092602115574,3.27597320248153,169,0.2,1,160.685586745557,23.6114229453626,0.00316076757679316,0.00719887368758438,0.292288416654145,252,5567,1,"3","diploid","female"
"757","0","0","0","0",-0.937974452972412,2991.00439453125,"map_5570_1_1",5,70,300,20,5,1.86690142464504,0.1,20.336330321394,0.217834262318672,1.2603982301638,114,0.2,1,88.6396157464316,24.4052268764373,0.00944601302075379,0.0407921482276821,0.139879715542307,253,5570,1,"1","diploid","female"
"758","0","0","0","0",-0.937974452972412,2991.00439453125,"map_5570_1_2",5,70,300,20,5,3.81037779782844,0.1,13.0761784342165,0.132290866517223,4.29207581922778,64,0.2,1,88.6396157464316,24.4052268764373,0.0025947836162127,0.0100995393996972,0.459153348903892,253,5570,1,"2","diploid","female"
"759","0","0","0","0",-0.937974452972412,2991.00439453125,"map_5570_1_3",5,70,300,20,5,2.6359170961616,0.1,7.68066513892185,0.185943869536687,2.34239958811951,99,0.2,1,88.6396157464316,24.4052268764373,0.000988741117872022,0.000383599582213373,0.518996828059254,253,5570,1,"3","diploid","female"
"760","0","0","0","0",-0.830215573310852,2966.68774414062,"map_5592_1_1",5,70,300,20,5,1.8715652763864,0.1,14.3117834309607,0.167363594441581,1.61625161094054,19,0.2,1,20.694243116261,24.5026309696675,0.004066291311201,0.0120457943291738,0.207085925148748,254,5592,1,"1","diploid","female"
"761","0","0","0","0",-0.830215573310852,2966.68774414062,"map_5592_1_2",5,70,300,20,5,3.53430264429486,0.1,8.86597850803067,0.137568167747484,3.08458236547984,10,0.2,1,20.694243116261,24.5026309696675,0.00125412843007431,0.00367732728623107,0.657450085783474,254,5592,1,"2","diploid","female"
"762","0","0","0","0",-0.830215573310852,2966.68774414062,"map_5592_1_3",5,70,300,20,5,2.81296058651852,0.1,7.12175357586466,0.116358734505311,2.15673357909441,12,0.2,1,20.694243116261,24.5026309696675,0.000522021841706952,1.62602574233432e-05,0.61978271550592,254,5592,1,"3","diploid","female"
"763","0","0","0","0",-0.0571692623198032,3001.42504882812,"map_5593_1_1",5,70,300,20,5,1.30144526249367,0.1,14.6841103548151,0.183201909964379,2.25681254013265,45,0.2,1,19.7896083034451,24.5282769385894,0.00392316168392788,0.00720209368658143,0.301213103912255,255,5593,1,"1","diploid","female"
"764","0","0","0","0",-0.0571692623198032,3001.42504882812,"map_5593_1_2",5,70,300,20,5,7.42486327669235,0.1,8.23187953561902,0.0470021676219882,4.53174125702245,20,0.2,1,19.7896083034451,24.5282769385894,0.000269167513821801,1.14682373679664e-05,2.41960029375765,255,5593,1,"2","diploid","female"
"765","0","0","0","0",-0.0571692623198032,3001.42504882812,"map_5593_1_3",5,70,300,20,5,1.28684630415556,0.1,9.55870518801947,0.171023893059434,3.10757117606298,154,0.2,1,19.7896083034451,24.5282769385894,0.00149321572853073,0.000692492918282058,0.844011184238397,255,5593,1,"3","diploid","female"
"766","0","0","0","0",-0.298453807830811,3145.67211914062,"map_5606_1_1",5,70,300,20,5,0,0.1,20.724069528777,0.191848523176253,1.66611165685789,7,0.2,1,109.846520721714,24.0723762366463,0.0091959774886091,0.0668175043094206,0.143187190768408,256,5606,1,"1","diploid","female"
"767","0","0","0","0",-0.298453807830811,3145.67211914062,"map_5606_1_2",5,70,300,20,5,11.3021941379408,0.1,9.15418293057954,0.235663094203299,3.79885020051748,2,0.2,1,109.846520721714,24.0723762366463,0.0017308000713519,0.000244326020210397,0.574796694336123,256,5606,1,"2","diploid","female"
"768","0","0","0","0",-0.298453807830811,3145.67211914062,"map_5606_1_3",5,70,300,20,5,2.30182226109141,0.1,8.28787009006204,0.33676414635645,2.76543862709909,4,0.2,1,109.846520721714,24.0723762366463,0.00227827047418677,0.00149672759873832,0.36286469060853,256,5606,1,"3","diploid","female"
"769","0","0","0","0",0.125896453857422,3059.69067382812,"map_5609_1_1",5,70,300,20,5,4.81241757556144,0.1,7.58688170907568,0.33613498539342,4.86717884741325,7,0.2,1,57.3945314321803,23.5988696122618,0.00241669110888574,0.0058218859028821,0.401091828167021,257,5609,1,"1","diploid","female"
"770","0","0","0","0",0.125896453857422,3059.69067382812,"map_5609_1_2",5,70,300,20,5,7.76496209112877,0.1,5.22404340927325,0.827201584302317,6.68489618431542,6,0.2,1,57.3945314321803,23.5988696122618,0.00189088724496471,0.000118039809253843,1.59021764108783,257,5609,1,"2","diploid","female"
"771","0","0","0","0",0.125896453857422,3059.69067382812,"map_5609_1_3",5,70,300,20,5,5.11346098126515,0.1,7.24722618458398,0.432822937253009,5.06217080799413,3,0.2,1,57.3945314321803,23.5988696122618,0.00239816834659114,0.00154691228032556,0.441398842536654,257,5609,1,"3","diploid","female"
"772","0","0","0","0",-0.645097851753235,2823.83032226562,"map_5648_1_1",5,70,300,20,5,0,0.1,14.4446510888762,0.0231090407919983,0.0519105164485235,76,0.2,1,112.011654172625,24.9520085139396,0.000740270846018126,0.00441581281332121,0.337136501094308,258,5648,1,"1","diploid","female"
"773","0","0","0","0",-0.645097851753235,2823.83032226562,"map_5648_1_2",5,70,300,20,5,3.11835755302007,0.1,23.0070414677409,0.712262827158456,0.25312741225709,124,0.2,1,112.011654172625,24.9520085139396,0.0362664564041404,0.146481364520482,0.12517968225646,258,5648,1,"2","diploid","female"
"774","0","0","0","0",-0.645097851753235,2823.83032226562,"map_5648_1_3",5,70,300,20,5,1.39369243253144,0.1,11.1666612757021,0.364720529083591,0.768916236141646,89,0.2,1,112.011654172625,24.9520085139396,0.00489845345533187,0.0110017486100491,0.483251994639622,258,5648,1,"3","diploid","female"
"775","0","0","0","0",-0.641028344631195,3016.28247070312,"map_5650_1_1",5,70,300,20,5,0,0.1,13.5335864536264,0.300702104481806,2.66101912441507,11,0.2,1,113.597515289966,23.6766761813581,0.00708236075541553,0.0253831624602219,0.157663689407417,259,5650,1,"1","diploid","female"
"776","0","0","0","0",-0.641028344631195,3016.28247070312,"map_5650_1_2",5,70,300,20,5,9.55606705154702,0.1,14.6815999936292,0.436573942233678,1.79521554534283,5,0.2,1,113.597515289966,23.6766761813581,0.00890103776830893,0.012940343307478,0.212695970615164,259,5650,1,"2","diploid","female"
"777","0","0","0","0",-0.641028344631195,3016.28247070312,"map_5650_1_3",5,70,300,20,5,1.77393735570173,0.1,6.95257253905753,0.389397637105992,3.54517153615173,5,0.2,1,113.597515289966,23.6766761813581,0.00191071888138247,0.00085011271034582,0.432547984081976,259,5650,1,"3","diploid","female"
"778","0","0","0","0",-0.760176956653595,3111.72680664062,"map_5651_1_1",5,70,300,20,5,0,0.1,16.9017037514465,0.020702963178314,0.108304997786993,42,0.2,1,295.298242562633,23.6756163703775,0.000783869162457471,0.00378216727661293,0.215608301534685,260,5651,1,"1","diploid","female"
"779","0","0","0","0",-0.760176956653595,3111.72680664062,"map_5651_1_2",5,70,300,20,5,8.31385583916618,0.1,15.351478935431,1.26416600324396,2.68186649379692,58,0.2,1,295.298242562633,23.6756163703775,0.0561410703404084,0.272122789574471,0.439416666600767,260,5651,1,"2","diploid","female"
"780","0","0","0","0",-0.760176956653595,3111.72680664062,"map_5651_1_3",5,70,300,20,5,2.83403907851237,0.1,8.63103514680535,0.690835031295437,3.38977684349506,43,0.2,1,295.298242562633,23.6756163703775,0.00764546483011385,0.0251784106713686,0.450998193803997,260,5651,1,"3","diploid","female"
"781","0","0","0","0",-0.781871914863586,3105.98608398438,"map_5653_1_1",5,70,300,20,5,0,0.1,12.1462535292744,0.138933715072488,1.03092720716577,68,0.2,1,291.818584099957,23.5087438241192,0.00221842942793972,0.00671396598285302,0.588346544631969,261,5653,1,"1","diploid","female"
"782","0","0","0","0",-0.781871914863586,3105.98608398438,"map_5653_1_2",5,70,300,20,5,7.99832940637633,0.1,28.1584856557179,0.463552469261744,1.63954972922585,77,0.2,1,291.818584099957,23.5087438241192,0.0361590128351449,0.184269864692374,0.112689714012311,261,5653,1,"2","diploid","female"
